PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
     1    2   2.000  index, nleg, degeneracy, r=  2.1292
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  135.0414    0.0000
    74    4  16.000  index, nleg, degeneracy, r=  5.1455
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    2.129160    0.000000   1 'Fe    '     3.0133   89.9172    0.0000
    4.264480    0.000000    0.000000   1 'Fe    '     3.0133  135.0414    0.0000
    2.132240    0.000000    0.000000   2 'O     '     2.1322    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  135.0414    0.0000
    75    3  16.000  index, nleg, degeneracy, r=  5.1477
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    0.000000    4.264480   1 'Fe    '     4.2645  135.0000    0.0000
   -2.132240    0.000000    2.132240   1 'Fe    '     3.0154   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0154  135.0000    0.0000
    76    4  16.000  index, nleg, degeneracy, r=  5.1477
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    0.000000    2.132240   1 'Fe    '     3.0154  135.0000    0.0000
    2.132240    0.000000    0.000000   2 'O     '     2.1322  135.0000  180.0000
   -0.000000    0.000000    2.132240   2 'O     '     3.0154  135.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  135.0000  180.0000
    77    4  16.000  index, nleg, degeneracy, r=  5.1477
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    0.000000    0.000000   2 'O     '     2.1322  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322   45.0000    0.0000
   -2.132240    0.000000   -2.132240   1 'Fe    '     3.0154  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0154   45.0000    0.0000
    78    4  16.000  index, nleg, degeneracy, r=  5.1477
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    0.000000    2.132240   2 'O     '     2.1322  135.0000    0.0000
    2.132240    0.000000    0.000000   2 'O     '     3.0154   45.0000    0.0000
    2.132240    0.000000   -2.132240   1 'Fe    '     2.1322  135.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0154   45.0000    0.0000
    79    4   8.000  index, nleg, degeneracy, r=  5.1477
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240    0.000000    0.000000   2 'O     '     2.1322  135.0000    0.0000
   -0.000000    0.000000    2.132240   2 'O     '     3.0154  180.0000    0.0000
   -2.132240    0.000000    0.000000   2 'O     '     3.0154  135.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  180.0000    0.0000
    80    4   8.000  index, nleg, degeneracy, r=  5.1477
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    0.000000    2.132240   2 'O     '     2.1322   45.0000    0.0000
   -2.132240    0.000000    4.264480   2 'O     '     3.0154  180.0000    0.0000
   -0.000000    0.000000    2.132240   2 'O     '     3.0154   45.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  180.0000    0.0000
    81    4   8.000  index, nleg, degeneracy, r=  5.1477
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    0.000000    2.132240   1 'Fe    '     3.0154   45.0000    0.0000
    2.132240    0.000000    4.264480   2 'O     '     2.1322  180.0000    0.0000
    2.132240    0.000000    2.132240   1 'Fe    '     2.1322   45.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0154  180.0000    0.0000
    82    4  16.000  index, nleg, degeneracy, r=  5.1477
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240    0.000000   -2.132240   1 'Fe    '     3.0154  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0154  135.0000    0.0000
   -2.132240    0.000000    0.000000   2 'O     '     2.1322  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  135.0000    0.0000
    83    4  16.000  index, nleg, degeneracy, r=  5.1477
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    0.000000    2.132240   1 'Fe    '     3.0154   45.0000    0.0000
    2.132240    0.000000    4.264480   2 'O     '     2.1322  135.0000    0.0000
   -0.000000    0.000000    2.132240   2 'O     '     3.0154   45.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  135.0000    0.0000
    84    4  16.000  index, nleg, degeneracy, r=  5.1477
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    0.000000   -2.132240   1 'Fe    '     3.0154   90.0000    0.0000
    4.264480    0.000000    0.000000   1 'Fe    '     3.0154  135.0000    0.0000
    2.132240    0.000000    0.000000   2 'O     '     2.1322    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  135.0000    0.0000
    85    2   8.000  index, nleg, degeneracy, r=  5.2179
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240    4.258330    2.132240   1 'Fe    '     5.2179  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.2179  180.0000    0.0000
    86    2  16.000  index, nleg, degeneracy, r=  5.2216
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    2.129160    4.264480   1 'Fe    '     5.2216  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.2216  180.0000    0.0000
    87    3  16.000  index, nleg, degeneracy, r=  5.5192
      x           y           z     ipot  label      rleg      beta        eta
    2.132240   -2.129160   -2.132240   2 'O     '     3.6914  160.5288    0.0000
    0.000000    2.129160    0.000000   2 'O     '     5.2179  144.6966    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292   54.7746    0.0000
    88    3  16.000  index, nleg, degeneracy, r=  5.5192
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240    4.258330    2.132240   1 'Fe    '     5.2179  160.5289    0.0000
    0.000000    2.129160    0.000000   2 'O     '     3.6914   54.7745    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292  144.6966    0.0000
    89    3  16.000  index, nleg, degeneracy, r=  5.5192
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240   -4.258330   -2.132240   1 'Fe    '     5.2179  144.6966    0.0000
   -2.132240   -2.129160   -2.132240   2 'O     '     2.1292   54.7746    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6914  160.5287    0.0000
    90    3  32.000  index, nleg, degeneracy, r=  5.5226
      x           y           z     ipot  label      rleg      beta        eta
    2.132240   -2.129160   -2.132240   2 'O     '     3.6914  160.5288    0.0000
   -0.000000    0.000000    2.132240   2 'O     '     5.2216  144.7551    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322   54.7161    0.0000
    91    3  32.000  index, nleg, degeneracy, r=  5.5226
      x           y           z     ipot  label      rleg      beta        eta
    4.264480    2.129160    2.132240   1 'Fe    '     5.2216  160.5288    0.0000
    2.132240    0.000000    0.000000   2 'O     '     3.6914   54.7161    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  144.7551    0.0000
    92    3  32.000  index, nleg, degeneracy, r=  5.5226
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240   -2.129160    4.264480   1 'Fe    '     5.2216  144.7551    0.0000
   -2.132240   -2.129160    2.132240   2 'O     '     2.1322   54.7161    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6914  160.5288    0.0000
    93    3  16.000  index, nleg, degeneracy, r=  5.5764
      x           y           z     ipot  label      rleg      beta        eta
    0.000000   -4.258330    0.000000   1 'Fe    '     4.2583  153.4019    0.0000
    2.132240    0.000000    0.000000   2 'O     '     4.7623  116.5981    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322   90.0000    0.0000
    94    3  16.000  index, nleg, degeneracy, r=  5.5764
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000   -4.258330    2.132240   2 'O     '     4.7623  153.4019    0.0000
   -0.000000    0.000000    2.132240   2 'O     '     4.2583   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  116.5981    0.0000
    95    3  16.000  index, nleg, degeneracy, r=  5.5764
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000   -4.258330    2.132240   2 'O     '     4.7623  116.5981    0.0000
    0.000000   -4.258330    0.000000   1 'Fe    '     2.1322   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.2583  153.4019    0.0000
    96    4  16.000  index, nleg, degeneracy, r=  5.5764
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    2.129160    0.000000   2 'O     '     2.1292    0.0000    0.0000
    0.000000    4.258330    0.000000   1 'Fe    '     2.1292  153.4019    0.0000
    0.000000    0.000000   -2.132240   2 'O     '     4.7623  116.5981    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322   90.0000    0.0000
    97    4  16.000  index, nleg, degeneracy, r=  5.5764
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000   -4.258330    2.132240   2 'O     '     4.7623  116.5981    0.0000
    0.000000   -4.258330    0.000000   1 'Fe    '     2.1322   90.0000    0.0000
    0.000000   -2.129160    0.000000   2 'O     '     2.1292    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292  153.4019    0.0000
    98    4  16.000  index, nleg, degeneracy, r=  5.5764
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    4.258330    2.132240   2 'O     '     4.7623  153.4019    0.0000
   -0.000000    2.129160    2.132240   1 'Fe    '     2.1292    0.0000    0.0000
   -0.000000    0.000000    2.132240   2 'O     '     2.1292   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  116.5981    0.0000
    99    3  16.000  index, nleg, degeneracy, r=  5.5800
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    0.000000   -4.264480   1 'Fe    '     4.2645  153.4681    0.0000
    0.000000   -2.129160    0.000000   2 'O     '     4.7665  116.5319    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292   90.0000    0.0000
   100    3  16.000  index, nleg, degeneracy, r=  5.5800
      x           y           z     ipot  label      rleg      beta        eta
   -4.264480   -2.129160    0.000000   2 'O     '     4.7665  153.4681    0.0000
    0.000000   -2.129160    0.000000   2 'O     '     4.2645   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292  116.5319    0.0000
   101    3  16.000  index, nleg, degeneracy, r=  5.5800
      x           y           z     ipot  label      rleg      beta        eta
    4.264480   -2.129160    0.000000   2 'O     '     4.7665  116.5319    0.0000
    4.264480    0.000000    0.000000   1 'Fe    '     2.1292   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.2645  153.4681    0.0000
   102    4  16.000  index, nleg, degeneracy, r=  5.5800
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    0.000000    2.132240   2 'O     '     2.1322    0.0000    0.0000
   -0.000000    0.000000    4.264480   1 'Fe    '     2.1322  153.4681    0.0000
    0.000000   -2.129160    0.000000   2 'O     '     4.7665  116.5319    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292   90.0000    0.0000
   103    4  16.000  index, nleg, degeneracy, r=  5.5800
      x           y           z     ipot  label      rleg      beta        eta
   -4.264480   -2.129160    0.000000   2 'O     '     4.7665  116.5319    0.0000
   -4.264480    0.000000    0.000000   1 'Fe    '     2.1292   90.0000    0.0000
   -2.132240    0.000000    0.000000   2 'O     '     2.1322    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  153.4681    0.0000
   104    4  16.000  index, nleg, degeneracy, r=  5.5800
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000   -2.129160    4.264480   2 'O     '     4.7665  153.4681    0.0000
   -0.000000   -2.129160    2.132240   1 'Fe    '     2.1322    0.0000    0.0000
    0.000000   -2.129160    0.000000   2 'O     '     2.1322   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292  116.5319    0.0000
   105    3  16.000  index, nleg, degeneracy, r=  5.5823
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    0.000000    4.264480   1 'Fe    '     4.2645  153.4349    0.0000
   -2.132240    0.000000    0.000000   2 'O     '     4.7678  116.5651    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322   90.0000    0.0000
   106    3  16.000  index, nleg, degeneracy, r=  5.5823
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240    0.000000    4.264480   2 'O     '     4.7678  153.4349    0.0000
   -2.132240    0.000000    0.000000   2 'O     '     4.2645   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  116.5651    0.0000
   107    3  16.000  index, nleg, degeneracy, r=  5.5823
      x           y           z     ipot  label      rleg      beta        eta
    4.264480    0.000000    2.132240   2 'O     '     4.7678  116.5651    0.0000
    4.264480    0.000000    0.000000   1 'Fe    '     2.1322   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.2645  153.4349    0.0000
   108    4  16.000  index, nleg, degeneracy, r=  5.5823
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    0.000000    0.000000   2 'O     '     2.1322    0.0000    0.0000
    4.264480    0.000000    0.000000   1 'Fe    '     2.1322  153.4349    0.0000
   -0.000000    0.000000    2.132240   2 'O     '     4.7678  116.5651    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322   90.0000    0.0000
   109    4  16.000  index, nleg, degeneracy, r=  5.5823
      x           y           z     ipot  label      rleg      beta        eta
   -4.264480    0.000000    2.132240   2 'O     '     4.7678  116.5651    0.0000
   -4.264480    0.000000    0.000000   1 'Fe    '     2.1322   90.0000    0.0000
   -2.132240    0.000000    0.000000   2 'O     '     2.1322    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  153.4349    0.0000
   110    4  16.000  index, nleg, degeneracy, r=  5.5823
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240    0.000000    4.264480   2 'O     '     4.7678  153.4349    0.0000
   -2.132240    0.000000    2.132240   1 'Fe    '     2.1322    0.0000    0.0000
   -2.132240    0.000000    0.000000   2 'O     '     2.1322   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  116.5651    0.0000
   111    3  16.000  index, nleg, degeneracy, r=  5.6222
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000   -2.129160    2.132240   1 'Fe    '     3.0133  149.9761    0.0000
    2.132240    2.129160    0.000000   1 'Fe    '     5.2179  149.9761    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0133   60.0478    0.0000
   112    3  32.000  index, nleg, degeneracy, r=  5.6222
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240   -4.258330    2.132240   1 'Fe    '     5.2179  149.9762    0.0000
   -2.132240   -2.129160    0.000000   1 'Fe    '     3.0133   60.0477    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0133  149.9761    0.0000
   113    3  32.000  index, nleg, degeneracy, r=  5.6252
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    0.000000    2.132240   1 'Fe    '     3.0154  150.0239    0.0000
    0.000000    2.129160   -2.132240   1 'Fe    '     5.2216  150.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0133   59.9761    0.0000
   114    3  32.000  index, nleg, degeneracy, r=  5.6252
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240    2.129160   -4.264480   1 'Fe    '     5.2216  150.0239    0.0000
    0.000000    2.129160   -2.132240   1 'Fe    '     3.0154   59.9761    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0133  150.0000    0.0000
   115    3  32.000  index, nleg, degeneracy, r=  5.6252
      x           y           z     ipot  label      rleg      beta        eta
   -4.264480    2.129160   -2.132240   1 'Fe    '     5.2216  150.0000    0.0000
   -2.132240    0.000000   -2.132240   1 'Fe    '     3.0133   59.9761    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0154  150.0239    0.0000
   116    3  32.000  index, nleg, degeneracy, r=  5.7335
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    2.129160   -2.132240   2 'O     '     3.6914  140.7482    0.0000
    0.000000   -2.129160   -2.132240   1 'Fe    '     4.7623  129.1842    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0133   90.0676    0.0000
   117    3  32.000  index, nleg, degeneracy, r=  5.7335
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    4.258330    0.000000   2 'O     '     4.7623  140.7483    0.0000
    0.000000    2.129160   -2.132240   1 'Fe    '     3.6914   90.0675    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0133  129.1842    0.0000
   118    3  32.000  index, nleg, degeneracy, r=  5.7335
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    4.258330   -2.132240   2 'O     '     4.7623  129.1843    0.0000
    2.132240    2.129160   -2.132240   2 'O     '     3.0133   90.0675    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6914  140.7482    0.0000
   119    3  32.000  index, nleg, degeneracy, r=  5.7362
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    2.129160   -2.132240   2 'O     '     3.6914  140.8023    0.0000
   -0.000000    2.129160    2.132240   1 'Fe    '     4.7678  129.2653    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0133   89.9324    0.0000
   120    3  32.000  index, nleg, degeneracy, r=  5.7362
      x           y           z     ipot  label      rleg      beta        eta
    2.132240   -2.129160    2.132240   2 'O     '     3.6914  140.7550    0.0000
    2.132240    0.000000   -2.132240   1 'Fe    '     4.7665  129.2450    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0154   90.0000    0.0000
   121    3  32.000  index, nleg, degeneracy, r=  5.7362
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240    0.000000   -4.264480   2 'O     '     4.7678  140.8023    0.0000
    0.000000   -2.129160   -2.132240   1 'Fe    '     3.6914   89.9324    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0133  129.2653    0.0000
   122    3  32.000  index, nleg, degeneracy, r=  5.7362
      x           y           z     ipot  label      rleg      beta        eta
   -4.264480   -2.129160    0.000000   2 'O     '     4.7665  140.7550    0.0000
   -2.132240    0.000000    2.132240   1 'Fe    '     3.6914   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0154  129.2450    0.0000
   123    3  32.000  index, nleg, degeneracy, r=  5.7362
      x           y           z     ipot  label      rleg      beta        eta
   -4.264480    0.000000    2.132240   2 'O     '     4.7678  129.2653    0.0000
   -2.132240   -2.129160    2.132240   2 'O     '     3.0133   89.9324    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6914  140.8023    0.0000
   124    3  32.000  index, nleg, degeneracy, r=  5.7362
      x           y           z     ipot  label      rleg      beta        eta
   -4.264480   -2.129160    0.000000   2 'O     '     4.7665  129.2450    0.0000
   -2.132240   -2.129160   -2.132240   2 'O     '     3.0154   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6914  140.7550    0.0000
   125    4  16.000  index, nleg, degeneracy, r=  5.7665
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    0.000000    2.132240   2 'O     '     2.1322  135.0414    0.0000
    0.000000   -2.129160    0.000000   2 'O     '     3.0133  134.9586    0.0000
    0.000000    2.129160    0.000000   2 'O     '     4.2583  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292   90.0000  180.0000
   126    4  16.000  index, nleg, degeneracy, r=  5.7665
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240   -2.129160    0.000000   1 'Fe    '     3.0133   45.0414    0.0000
   -2.132240   -4.258330    0.000000   2 'O     '     2.1292  180.0000    0.0000
   -2.132240    0.000000    0.000000   2 'O     '     4.2583   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  135.0414  180.0000
   127    4  16.000  index, nleg, degeneracy, r=  5.7665
      x           y           z     ipot  label      rleg      beta        eta
    0.000000   -4.258330    0.000000   1 'Fe    '     4.2583   90.0000    0.0000
   -0.000000   -4.258330    2.132240   2 'O     '     2.1322  135.0413  180.0000
    0.000000   -2.129160    0.000000   2 'O     '     3.0133   45.0413    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292  180.0000    0.0000
   128    4  16.000  index, nleg, degeneracy, r=  5.7665
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    4.258330    0.000000   1 'Fe    '     4.2583  180.0000    0.0000
    0.000000    2.129160    0.000000   2 'O     '     2.1292   45.0414  180.0000
    0.000000    0.000000   -2.132240   2 'O     '     3.0133  135.0414    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322   90.0000    0.0000
   129    5  16.000  index, nleg, degeneracy, r=  5.7665
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    2.129160   -2.132240   1 'Fe    '     3.0133   45.0414    0.0000
    0.000000    4.258330   -2.132240   2 'O     '     2.1292  180.0000    0.0000
    0.000000    2.129160   -2.132240   1 'Fe    '     2.1292    0.0000    0.0000
    0.000000    0.000000   -2.132240   2 'O     '     2.1292   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  135.0414  180.0000
   130    5  16.000  index, nleg, degeneracy, r=  5.7665
      x           y           z     ipot  label      rleg      beta        eta
    0.000000   -2.129160    0.000000   2 'O     '     2.1292   45.0413  180.0000
   -2.132240   -4.258330    0.000000   2 'O     '     3.0133  135.0413    0.0000
    0.000000   -4.258330    0.000000   1 'Fe    '     2.1322   90.0000    0.0000
    0.000000   -2.129160    0.000000   2 'O     '     2.1292    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292  180.0000    0.0000
   131    5  16.000  index, nleg, degeneracy, r=  5.7665
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    2.129160    0.000000   2 'O     '     2.1292    0.0000    0.0000
    0.000000    4.258330    0.000000   1 'Fe    '     2.1292  180.0000    0.0000
    0.000000    2.129160    0.000000   2 'O     '     2.1292   45.0414  180.0000
    0.000000    0.000000   -2.132240   2 'O     '     3.0133  135.0414    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322   90.0000    0.0000
   132    4  16.000  index, nleg, degeneracy, r=  5.7691
      x           y           z     ipot  label      rleg      beta        eta
    0.000000   -2.129160    0.000000   2 'O     '     2.1292  134.9586    0.0000
    0.000000    0.000000   -2.132240   2 'O     '     3.0133  135.0414    0.0000
   -0.000000    0.000000    2.132240   2 'O     '     4.2645  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322   90.0000  180.0000
   133    4  16.000  index, nleg, degeneracy, r=  5.7691
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    2.129160    2.132240   1 'Fe    '     3.0133   44.9586    0.0000
   -0.000000    2.129160    4.264480   2 'O     '     2.1322  180.0000    0.0000
    0.000000    2.129160    0.000000   2 'O     '     4.2645   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292  134.9586  180.0000
   134    4  16.000  index, nleg, degeneracy, r=  5.7691
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    0.000000   -4.264480   1 'Fe    '     4.2645   90.0000    0.0000
    0.000000   -2.129160   -4.264480   2 'O     '     2.1292  134.9586  180.0000
    0.000000    0.000000   -2.132240   2 'O     '     3.0133   44.9586    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  180.0000    0.0000
   135    4  16.000  index, nleg, degeneracy, r=  5.7691
      x           y           z     ipot  label      rleg      beta        eta
   -4.264480    0.000000    0.000000   1 'Fe    '     4.2645  180.0000    0.0000
   -2.132240    0.000000    0.000000   2 'O     '     2.1322   44.9586  180.0000
    0.000000    2.129160    0.000000   2 'O     '     3.0133  134.9586    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292   90.0000    0.0000
   136    5  16.000  index, nleg, degeneracy, r=  5.7691
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240   -2.129160    0.000000   1 'Fe    '     3.0133   44.9586    0.0000
   -4.264480   -2.129160    0.000000   2 'O     '     2.1322  180.0000    0.0000
   -2.132240   -2.129160    0.000000   1 'Fe    '     2.1322    0.0000    0.0000
    0.000000   -2.129160    0.000000   2 'O     '     2.1322   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292  134.9586  180.0000
   137    5  16.000  index, nleg, degeneracy, r=  5.7691
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    0.000000   -2.132240   2 'O     '     2.1322   44.9586  180.0000
    0.000000    2.129160   -4.264480   2 'O     '     3.0133  134.9586    0.0000
    0.000000    0.000000   -4.264480   1 'Fe    '     2.1292   90.0000    0.0000
    0.000000    0.000000   -2.132240   2 'O     '     2.1322    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  180.0000    0.0000
   138    5  16.000  index, nleg, degeneracy, r=  5.7691
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    0.000000    2.132240   2 'O     '     2.1322    0.0000    0.0000
   -0.000000    0.000000    4.264480   1 'Fe    '     2.1322  180.0000    0.0000
   -0.000000    0.000000    2.132240   2 'O     '     2.1322   44.9586  180.0000
    0.000000    2.129160    0.000000   2 'O     '     3.0133  134.9586    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292   90.0000    0.0000
   139    4  16.000  index, nleg, degeneracy, r=  5.7722
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240    0.000000    0.000000   2 'O     '     2.1322  135.0000    0.0000
    0.000000    0.000000   -2.132240   2 'O     '     3.0154  135.0000    0.0000
   -0.000000    0.000000    2.132240   2 'O     '     4.2645  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322   90.0000  180.0000
   140    4  16.000  index, nleg, degeneracy, r=  5.7722
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    0.000000   -2.132240   1 'Fe    '     3.0154   45.0000    0.0000
    2.132240    0.000000   -4.264480   2 'O     '     2.1322  180.0000    0.0000
    2.132240    0.000000    0.000000   2 'O     '     4.2645   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  135.0000  180.0000
   141    4  16.000  index, nleg, degeneracy, r=  5.7722
      x           y           z     ipot  label      rleg      beta        eta
    4.264480    0.000000    0.000000   1 'Fe    '     4.2645   90.0000    0.0000
    4.264480    0.000000    2.132240   2 'O     '     2.1322  135.0000  180.0000
    2.132240    0.000000    0.000000   2 'O     '     3.0154   45.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  180.0000    0.0000
   142    4  16.000  index, nleg, degeneracy, r=  5.7722
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    0.000000   -4.264480   1 'Fe    '     4.2645  180.0000    0.0000
    0.000000    0.000000   -2.132240   2 'O     '     2.1322   45.0000  180.0000
    2.132240    0.000000    0.000000   2 'O     '     3.0154  135.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322   90.0000    0.0000
   143    5  16.000  index, nleg, degeneracy, r=  5.7722
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    0.000000   -2.132240   1 'Fe    '     3.0154   45.0000    0.0000
    2.132240    0.000000   -4.264480   2 'O     '     2.1322  180.0000    0.0000
    2.132240    0.000000   -2.132240   1 'Fe    '     2.1322    0.0000    0.0000
    2.132240    0.000000    0.000000   2 'O     '     2.1322   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  135.0000  180.0000
   144    5  16.000  index, nleg, degeneracy, r=  5.7722
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    0.000000    2.132240   2 'O     '     2.1322   45.0000  180.0000
   -2.132240    0.000000    4.264480   2 'O     '     3.0154  135.0000    0.0000
