PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
     1    2   2.000  index, nleg, degeneracy, r=  1.7195
    69    3   8.000  index, nleg, degeneracy, r=  5.1930
      x           y           z     ipot  label      rleg      beta        eta
   -1.719470    0.000000   -4.764830   2 'N     '     5.0656  164.0236    0.0000
    0.000000    0.000000   -2.382410   1 'Fe    '     2.9381   35.8192    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.3824  160.1572    0.0000
    70    3  16.000  index, nleg, degeneracy, r=  5.2131
      x           y           z     ipot  label      rleg      beta        eta
    0.000000   -3.438950   -2.382410   1 'Fe    '     4.1836  157.6571    0.0000
    1.719470    0.000000    0.000000   2 'N     '     4.5231  112.3429    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.7195   90.0000    0.0000
    71    3  16.000  index, nleg, degeneracy, r=  5.2131
      x           y           z     ipot  label      rleg      beta        eta
   -3.438950    1.719470   -2.382410   2 'N     '     4.5231  112.3429    0.0000
   -3.438950    0.000000   -2.382410   1 'Fe    '     1.7195   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.1836  157.6571    0.0000
    72    3   8.000  index, nleg, degeneracy, r=  5.2139
      x           y           z     ipot  label      rleg      beta        eta
    1.719470   -3.438950    0.000000   2 'N     '     3.8449  161.5651    0.0000
   -1.719470    0.000000    0.000000   2 'N     '     4.8634  134.9999    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.7195   63.4350    0.0000
    73    3   8.000  index, nleg, degeneracy, r=  5.2139
      x           y           z     ipot  label      rleg      beta        eta
   -3.438950    3.438950    0.000000   1 'Fe    '     4.8634  161.5651    0.0000
   -1.719470    0.000000    0.000000   2 'N     '     3.8449   63.4349    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.7195  135.0000    0.0000
    74    3   8.000  index, nleg, degeneracy, r=  5.2139
      x           y           z     ipot  label      rleg      beta        eta
    3.438950    3.438950    0.000000   1 'Fe    '     4.8634  135.0000    0.0000
    1.719470    3.438950    0.000000   2 'N     '     1.7195   63.4350    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.8449  161.5650    0.0000
    75    5   8.000  index, nleg, degeneracy, r=  5.2395
      x           y           z     ipot  label      rleg      beta        eta
    0.000000   -1.719470    2.382410   2 'N     '     2.9381   54.1807    0.0000
    0.000000   -3.438950    2.382410   1 'Fe    '     1.7195  180.0000    0.0000
    0.000000   -1.719470    2.382410   2 'N     '     1.7195    0.0000    0.0000
    0.000000    0.000000    2.382410   1 'Fe    '     1.7195   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.3824  144.1807  180.0000
    76    3   8.000  index, nleg, degeneracy, r=  5.3205
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    0.000000    4.764830   1 'Fe    '     4.7648  144.1808    0.0000
    0.000000   -1.719470    2.382410   2 'N     '     2.9381   71.6385    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.9381  144.1807    0.0000
    77    4   8.000  index, nleg, degeneracy, r=  5.3205
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    1.719470   -2.382410   2 'N     '     2.9381  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.9381   35.8193    0.0000
    0.000000    0.000000    2.382410   1 'Fe    '     2.3824  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.3824   35.8193    0.0000
    78    4   4.000  index, nleg, degeneracy, r=  5.3205
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    0.000000    2.382410   1 'Fe    '     2.3824   35.8192    0.0000
   -1.719470    0.000000    4.764830   2 'N     '     2.9381  180.0000    0.0000
    0.000000    0.000000    2.382410   1 'Fe    '     2.9381   35.8192    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.3824  180.0000    0.0000
    79    4   8.000  index, nleg, degeneracy, r=  5.3205
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    1.719470   -2.382410   2 'N     '     2.9381  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.9381  144.1807    0.0000
    0.000000    0.000000   -2.382410   1 'Fe    '     2.3824  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.3824  144.1807    0.0000
    80    4   8.000  index, nleg, degeneracy, r=  5.3205
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    1.719470   -2.382410   2 'N     '     2.9381   71.6385    0.0000
    0.000000    0.000000   -4.764830   1 'Fe    '     2.9381  144.1808    0.0000
    0.000000    0.000000   -2.382410   1 'Fe    '     2.3824    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.3824  144.1807    0.0000
    81    3  16.000  index, nleg, degeneracy, r=  5.3752
      x           y           z     ipot  label      rleg      beta        eta
    3.438950   -1.719470    2.382410   2 'N     '     4.5231  148.2162    0.0000
    0.000000    0.000000    2.382410   1 'Fe    '     3.8449   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.3824  121.7838    0.0000
    82    2   8.000  index, nleg, degeneracy, r=  5.4156
      x           y           z     ipot  label      rleg      beta        eta
    3.438950   -3.438950   -2.382410   1 'Fe    '     5.4156  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.4156  180.0000    0.0000
    83    3  16.000  index, nleg, degeneracy, r=  5.4501
      x           y           z     ipot  label      rleg      beta        eta
    3.438950   -1.719470   -2.382410   2 'N     '     4.5231  130.5093    0.0000
    3.438950    0.000000    0.000000   1 'Fe    '     2.9381   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.4390  139.4907    0.0000
    84    3  16.000  index, nleg, degeneracy, r=  5.4501
      x           y           z     ipot  label      rleg      beta        eta
   -3.438950    1.719470    2.382410   2 'N     '     4.5231  139.4907    0.0000
    0.000000    1.719470    2.382410   2 'N     '     3.4390   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.9381  130.5093    0.0000
    85    4  16.000  index, nleg, degeneracy, r=  5.4501
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    1.719470    2.382410   2 'N     '     2.9381  130.5093    0.0000
   -3.438950    0.000000    0.000000   1 'Fe    '     4.5231  139.4907    0.0000
   -1.719470    0.000000    0.000000   2 'N     '     1.7195    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.7195   90.0000    0.0000
    86    4  16.000  index, nleg, degeneracy, r=  5.4501
      x           y           z     ipot  label      rleg      beta        eta
   -3.438950   -1.719470    2.382410   2 'N     '     4.5231  130.5093    0.0000
   -3.438950    0.000000    0.000000   1 'Fe    '     2.9381   90.0000    0.0000
   -1.719470    0.000000    0.000000   2 'N     '     1.7195    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.7195  139.4907    0.0000
    87    2   4.000  index, nleg, degeneracy, r=  5.6820
      x           y           z     ipot  label      rleg      beta        eta
    0.000000   -5.158420    2.382410   2 'N     '     5.6820  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.6820  180.0000    0.0000
    88    3  16.000  index, nleg, degeneracy, r=  5.7040
      x           y           z     ipot  label      rleg      beta        eta
   -1.719470    0.000000   -4.764830   2 'N     '     5.0656  146.0710    0.0000
    0.000000   -1.719470   -2.382410   2 'N     '     3.4043   74.2241    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.9381  139.7049    0.0000
    89    5  16.000  index, nleg, degeneracy, r=  5.7504
      x           y           z     ipot  label      rleg      beta        eta
   -1.719470    0.000000    0.000000   2 'N     '     1.7195   59.6624  180.0000
   -3.438950   -1.719470   -2.382410   2 'N     '     3.4043  149.6624    0.0000
   -3.438950    0.000000    0.000000   1 'Fe    '     2.9381   90.0000    0.0000
   -1.719470    0.000000    0.000000   2 'N     '     1.7195    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.7195  180.0000    0.0000
    90    5  16.000  index, nleg, degeneracy, r=  5.7504
      x           y           z     ipot  label      rleg      beta        eta
    0.000000   -1.719470   -2.382410   2 'N     '     2.9381  149.6625  180.0000
    1.719470    0.000000    0.000000   2 'N     '     3.4043   59.6625    0.0000
    3.438950    0.000000    0.000000   1 'Fe    '     1.7195  180.0000    0.0000
    1.719470    0.000000    0.000000   2 'N     '     1.7195    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.7195   90.0000    0.0000
    91    3   8.000  index, nleg, degeneracy, r=  5.7925
      x           y           z     ipot  label      rleg      beta        eta
   -1.719470    0.000000    0.000000   2 'N     '     1.7195  155.2102    0.0000
    3.438950    0.000000    2.382410   1 'Fe    '     5.6820  170.0766    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.1836   34.7132    0.0000
    92    3   8.000  index, nleg, degeneracy, r=  5.7925
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    5.158420    2.382410   2 'N     '     5.6820  155.2102    0.0000
    0.000000    3.438950    2.382410   1 'Fe    '     1.7195   34.7132    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.1836  170.0766    0.0000
    93    3  16.000  index, nleg, degeneracy, r=  5.8291
      x           y           z     ipot  label      rleg      beta        eta
    3.438950    3.438950   -2.382410   1 'Fe    '     5.4156  162.9224    0.0000
    1.719470    0.000000    0.000000   2 'N     '     4.5231   67.6570    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.7195  129.4207    0.0000
    94    3  16.000  index, nleg, degeneracy, r=  5.8291
      x           y           z     ipot  label      rleg      beta        eta
    3.438950   -3.438950    2.382410   1 'Fe    '     5.4156  129.4207    0.0000
    3.438950   -1.719470    2.382410   2 'N     '     1.7195   67.6571    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.5231  162.9223    0.0000
    95    4  16.000  index, nleg, degeneracy, r=  5.8314
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    1.719470   -2.382410   2 'N     '     2.9381  149.6625  -69.9710
    1.719470    0.000000    0.000000   2 'N     '     3.4043  149.6625   90.0000
    0.000000    0.000000   -2.382410   1 'Fe    '     2.9381  144.1807  -90.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.3824  144.1807   90.0000
    96    4  16.000  index, nleg, degeneracy, r=  5.8314
      x           y           z     ipot  label      rleg      beta        eta
    0.000000   -1.719470   -2.382410   2 'N     '     2.9381   74.2241  -29.5457
   -1.719470    0.000000   -4.764830   2 'N     '     3.4043  149.6626   90.0000
    0.000000    0.000000   -2.382410   1 'Fe    '     2.9381   35.8192  -90.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.3824  144.1807   31.6589
    97    2   8.000  index, nleg, degeneracy, r=  5.8762
      x           y           z     ipot  label      rleg      beta        eta
    3.438950    0.000000   -4.764830   1 'Fe    '     5.8762  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.8762  180.0000    0.0000
    98    3   4.000  index, nleg, degeneracy, r=  5.8762
      x           y           z     ipot  label      rleg      beta        eta
    0.000000   -1.719470   -2.382410   2 'N     '     2.9381  180.0000    0.0000
    0.000000    1.719470    2.382410   2 'N     '     5.8762  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.9381    0.0000    0.0000
    99    3   8.000  index, nleg, degeneracy, r=  5.8762
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    3.438950    4.764830   1 'Fe    '     5.8762  180.0000    0.0000
    0.000000    1.719470    2.382410   2 'N     '     2.9381    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.9381  180.0000    0.0000
   100    4   4.000  index, nleg, degeneracy, r=  5.8762
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    1.719470   -2.382410   2 'N     '     2.9381  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.9381    0.0000    0.0000
    0.000000   -1.719470    2.382410   2 'N     '     2.9381  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.9381    0.0000    0.0000
   101    4   4.000  index, nleg, degeneracy, r=  5.8762
      x           y           z     ipot  label      rleg      beta        eta
    0.000000   -1.719470    2.382410   2 'N     '     2.9381    0.0000    0.0000
    0.000000   -3.438950    4.764830   1 'Fe    '     2.9381  180.0000    0.0000
    0.000000   -1.719470    2.382410   2 'N     '     2.9381    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.9381  180.0000    0.0000
   102    4   8.000  index, nleg, degeneracy, r=  5.9030
      x           y           z     ipot  label      rleg      beta        eta
   -1.719470    0.000000    0.000000   2 'N     '     1.7195  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.7195   34.7132    0.0000
    3.438950    0.000000    2.382410   1 'Fe    '     4.1836  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.1836   34.7132    0.0000
